filename,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6
00006129_000.png,155.15084838867188,8.238248825073242,0.1593460738658905,0.01655767858028412,0.9724816679954529,0.25902116298675537,0.24206317961215973
00006158_000.png,99.89083862304688,6.5990753173828125,0.216000497341156,0.06110846996307373,0.9800047874450684,0.19043594598770142,0.18131309747695923
00006271_018.png,180.9404296875,6.768457889556885,0.21201135218143463,0.020308922976255417,0.9632487297058105,0.20632672309875488,0.279613196849823
00006381_024.png,108.759765625,4.923286437988281,0.2809377908706665,0.02956901676952839,0.9780179858207703,0.17196285724639893,0.2884633541107178
00006411_017.png,179.7099151611328,8.965606689453125,0.1465311199426651,0.015742287039756775,0.9782428741455078,0.30834317207336426,0.3149075508117676
00006415_000.png,145.121337890625,4.377702713012695,0.6111379265785217,0.45010459423065186,0.991258978843689,0.18353411555290222,0.40967270731925964
00006469_006.png,127.9701919555664,7.535734176635742,0.19194726645946503,0.05317492038011551,0.9837354421615601,0.24521522223949432,0.23876513540744781
00006481_017.png,234.1730499267578,8.890495300292969,0.19526521861553192,0.021306924521923065,0.9647659063339233,0.2754330635070801,0.2967287600040436
00006517_006.png,157.56553649902344,7.21572732925415,0.1957951933145523,0.02166527509689331,0.9633843898773193,0.2144969254732132,0.25360262393951416
00006549_006.png,79.44124603271484,5.512311935424805,0.2778044044971466,0.04547332972288132,0.9900801777839661,0.18906457722187042,0.2049824744462967
00006612_001.png,227.26654052734375,10.237948417663574,0.1387227475643158,0.024245120584964752,0.9724260568618774,0.34477347135543823,0.2892225384712219
00006624_003.png,113.63052368164062,7.020139217376709,0.2113085389137268,0.027663351967930794,0.986956775188446,0.2403082698583603,0.2636798024177551
00006635_002.png,307.7073059082031,8.960122108459473,0.18662500381469727,0.017811428755521774,0.9479017853736877,0.2773784101009369,0.3567371070384979
00006683_002.png,136.76560974121094,6.625360488891602,0.26408982276916504,0.040188778191804886,0.9811862111091614,0.21533913910388947,0.25107333064079285
00006712_002.png,138.1953125,6.979420185089111,0.19534635543823242,0.020011229440569878,0.9731656312942505,0.2268095165491104,0.26428452134132385
00006727_002.png,288.01678466796875,7.746196269989014,0.28206953406333923,0.08252625912427902,0.9743075370788574,0.3145221471786499,0.47336235642433167
00006808_009.png,58.12169647216797,4.7413716316223145,0.24241790175437927,0.023925574496388435,0.9809425473213196,0.14029279351234436,0.16865740716457367
00006823_000.png,279.86956787109375,8.911455154418945,0.18388935923576355,0.015182060189545155,0.9610238671302795,0.350054532289505,0.40750259160995483
00006826_000.png,152.34690856933594,7.615931510925293,0.18183547258377075,0.018562765792012215,0.9729127883911133,0.240189328789711,0.2501224875450134
00006849_001.png,74.59579467773438,4.351877689361572,0.28603899478912354,0.03256755694746971,0.9868780970573425,0.15431691706180573,0.24370720982551575
00006875_004.png,181.29396057128906,9.031189918518066,0.1805090606212616,0.016802918165922165,0.9789043664932251,0.3134140074253082,0.32635271549224854
00006894_000.png,173.2582244873047,8.046504974365234,0.184991717338562,0.01606312394142151,0.9738867878913879,0.276251882314682,0.3183269500732422
00006923_000.png,285.9368896484375,7.917740821838379,0.2072128802537918,0.0217044148594141,0.9645860195159912,0.24654224514961243,0.33564576506614685
00006960_020.png,138.09010314941406,5.794342517852783,0.25659969449043274,0.02649516612291336,0.9813888072967529,0.18437513709068298,0.2439011037349701
00007008_004.png,256.0481872558594,8.60704231262207,0.19492070376873016,0.04507366195321083,0.9721345901489258,0.28214889764785767,0.32471150159835815
00007008_012.png,240.0014190673828,7.295743942260742,0.23556485772132874,0.041685864329338074,0.9727401733398438,0.2381342053413391,0.2997881770133972
00007034_030.png,475.3725891113281,11.713685035705566,0.21304002404212952,0.09555356204509735,0.9328341484069824,0.3376329839229584,0.3891866207122803
00007055_000.png,261.9768371582031,9.076933860778809,0.1761903464794159,0.017295869067311287,0.9591035842895508,0.2797492742538452,0.3406812250614166
00007055_007.png,218.63873291015625,9.040398597717285,0.16231228411197662,0.01511805597692728,0.9716134071350098,0.33602502942085266,0.35135161876678467
00007094_000.png,189.224609375,8.297325134277344,0.17552047967910767,0.017257895320653915,0.9718786478042603,0.2729410231113434,0.2957819700241089
00007157_011.png,291.9157409667969,7.897641658782959,0.2762800455093384,0.07681847363710403,0.975002110004425,0.32804352045059204,0.4550217092037201
00007164_000.png,159.10598754882812,8.285794258117676,0.18895243108272552,0.04852564260363579,0.9830411076545715,0.26794126629829407,0.25776514410972595
00007273_000.png,76.30863952636719,5.419262409210205,0.2603203058242798,0.03594384714961052,0.9886324405670166,0.20082277059555054,0.25590071082115173
00007286_018.png,233.43478393554688,9.092888832092285,0.17088031768798828,0.017623433843255043,0.9582046866416931,0.2729814946651459,0.28650468587875366
00007304_002.png,119.32923889160156,7.323070049285889,0.18411466479301453,0.034822676330804825,0.9714467525482178,0.22249409556388855,0.20700350403785706
00007322_029.png,87.42784881591797,5.675488471984863,0.22608008980751038,0.021967679262161255,0.9755219221115112,0.17061220109462738,0.1895892173051834
00007325_000.png,221.9031219482422,7.781370162963867,0.20303456485271454,0.020420117303729057,0.96602463722229,0.2532581388950348,0.29918336868286133
00007352_014.png,152.2206268310547,7.371656894683838,0.20837266743183136,0.027029655873775482,0.9774169325828552,0.25511467456817627,0.31622177362442017
00007364_000.png,111.42729187011719,6.390214443206787,0.24571368098258972,0.028574498370289803,0.9858071208000183,0.212439626455307,0.22768381237983704
00007393_000.png,64.44734954833984,4.994794845581055,0.29194551706314087,0.04155098274350166,0.9893059730529785,0.16337940096855164,0.18481406569480896
00007428_009.png,61.042320251464844,4.558936595916748,0.2617684006690979,0.025117605924606323,0.9827682971954346,0.14366060495376587,0.1740548312664032
00007442_015.png,256.02044677734375,8.984464645385742,0.18342562019824982,0.017156755551695824,0.9510501027107239,0.28218573331832886,0.3206126093864441
00007442_019.png,204.4823455810547,8.247477531433105,0.18854980170726776,0.017914896830916405,0.9661129117012024,0.2579742670059204,0.2888597249984741
00007457_000.png,147.62850952148438,7.746937274932861,0.1822800636291504,0.015785759314894676,0.9781767129898071,0.2586555480957031,0.24845542013645172
00007510_001.png,227.86395263671875,7.598374366760254,0.22066302597522736,0.0220653023570776,0.9755316972732544,0.22927914559841156,0.26739174127578735
00007545_000.png,139.13015747070312,3.710442066192627,0.3764294385910034,0.043775271624326706,0.9843021631240845,0.12237121909856796,0.29094523191452026
00007569_006.png,107.29986572265625,6.565562725067139,0.21609121561050415,0.021614981815218925,0.9795825481414795,0.21579456329345703,0.2232227772474289
00007569_018.png,147.6069793701172,8.158792495727539,0.1603454053401947,0.017252374440431595,0.9819580316543579,0.2588542699813843,0.24610184133052826
00007620_020.png,519.3945922851562,12.771140098571777,0.14524435997009277,0.019151734188199043,0.921596109867096,0.3544754087924957,0.39218005537986755
00007624_001.png,154.2145233154297,6.774383544921875,0.22191235423088074,0.020438622683286667,0.9738030433654785,0.2299237698316574,0.2943803668022156
00007651_000.png,214.5775909423828,7.897061347961426,0.1957343965768814,0.02118825539946556,0.9728902578353882,0.25578439235687256,0.29196348786354065
00007663_002.png,145.62225341796875,6.552230358123779,0.22658035159111023,0.022835325449705124,0.9753401279449463,0.1982990801334381,0.26838117837905884
00007735_038.png,173.4539031982422,6.609645366668701,0.21095532178878784,0.02256820909678936,0.9750015139579773,0.2022482007741928,0.2563125789165497
00007762_013.png,89.81172180175781,5.189441680908203,0.2601315379142761,0.02552659995853901,0.9729186296463013,0.15126872062683105,0.18828558921813965
00007806_003.png,327.9029541015625,7.928751468658447,0.2278151512145996,0.02515687420964241,0.9601475596427917,0.2624106705188751,0.3405979871749878
00007914_005.png,220.41127014160156,8.224095344543457,0.19579067826271057,0.019698472693562508,0.9494158029556274,0.2543301582336426,0.296430766582489
00007961_001.png,148.1417694091797,7.451593399047852,0.23646537959575653,0.1023607850074768,0.9851515889167786,0.2351612001657486,0.2541094124317169
00008008_035.png,251.27658081054688,10.61811351776123,0.1364717185497284,0.02584659866988659,0.9685829281806946,0.33578813076019287,0.2824617624282837
00008037_001.png,91.14117431640625,5.874919891357422,0.23853376507759094,0.0284896120429039,0.9900171160697937,0.2091810703277588,0.23045994341373444
00008039_005.png,171.95167541503906,8.390214920043945,0.18085086345672607,0.016602518036961555,0.9758001565933228,0.2780953645706177,0.2745957374572754
00008046_005.png,392.61962890625,9.882847785949707,0.26793166995048523,0.13292968273162842,0.9535775780677795,0.3149983584880829,0.44486722350120544
00008127_000.png,146.27540588378906,7.390354633331299,0.23145434260368347,0.02400257997214794,0.9799613356590271,0.2829601764678955,0.3035532832145691
00008226_004.png,121.1675796508789,6.764874458312988,0.22361207008361816,0.020292695611715317,0.9831820130348206,0.21499639749526978,0.22353780269622803
00008230_024.png,98.22577667236328,6.481302261352539,0.21748629212379456,0.021188931539654732,0.9877104163169861,0.2277188003063202,0.2115502655506134
00008309_008.png,146.9943084716797,7.744354724884033,0.19834943115711212,0.027965201064944267,0.9855241179466248,0.26678112149238586,0.2985820770263672
00008309_015.png,238.6569366455078,7.335822582244873,0.24181386828422546,0.027744239196181297,0.9706301689147949,0.2244560718536377,0.3052220940589905
00008399_008.png,117.4051284790039,5.976317405700684,0.2507866322994232,0.026984743773937225,0.9870292544364929,0.20891177654266357,0.2409704029560089
00008404_000.png,190.08592224121094,8.732502937316895,0.17768865823745728,0.022842861711978912,0.9799425601959229,0.3018128275871277,0.3097306787967682
00008430_000.png,192.78073120117188,8.669942855834961,0.1835542619228363,0.018371334299445152,0.9779853224754333,0.30951690673828125,0.37510907649993896
00008477_002.png,209.06309509277344,7.795083045959473,0.19499234855175018,0.01775515079498291,0.9752787351608276,0.2745395004749298,0.30975818634033203
00008522_018.png,132.76077270507812,5.7524824142456055,0.24830788373947144,0.023568466305732727,0.9728549718856812,0.17728391289710999,0.23843412101268768
00008597_005.png,280.04180908203125,9.239569664001465,0.17602545022964478,0.017282336950302124,0.9691956639289856,0.3045978546142578,0.3417228162288666
00008697_002.png,189.08230590820312,7.422665596008301,0.19936710596084595,0.019023625180125237,0.9733108282089233,0.2555958926677704,0.2582760751247406
00008701_006.png,132.00616455078125,6.286915302276611,0.22330598533153534,0.02217104285955429,0.9771893620491028,0.1922871172428131,0.2258351892232895
00008738_000.png,191.8513641357422,7.092308521270752,0.2414972186088562,0.03833703696727753,0.9779981374740601,0.23955979943275452,0.28795936703681946
00008745_013.png,78.18281555175781,5.085241794586182,0.24622753262519836,0.023447619751095772,0.9757055640220642,0.15863309800624847,0.1759801059961319
00008806_014.png,179.2371063232422,8.403867721557617,0.22955584526062012,0.03577785938978195,0.983500063419342,0.3044573962688446,0.3589830994606018
00008858_007.png,122.61505126953125,5.392116546630859,0.29229822754859924,0.025812307372689247,0.9801490902900696,0.1761292666196823,0.2469218671321869
00008871_001.png,71.11515045166016,3.98630690574646,0.31962475180625916,0.029712988063693047,0.9837445020675659,0.12829864025115967,0.1790192425251007
00008896_000.png,180.4212188720703,7.224996089935303,0.20955051481723785,0.01824713684618473,0.9782378673553467,0.2591923177242279,0.27110934257507324
00009001_007.png,163.03189086914062,8.160213470458984,0.19939565658569336,0.026221366599202156,0.9834726452827454,0.25936636328697205,0.25927165150642395
00009175_002.png,135.4386444091797,5.921624660491943,0.2709757089614868,0.025341643020510674,0.9859991669654846,0.19014796614646912,0.24262578785419464
00009196_001.png,269.7378234863281,8.520639419555664,0.2011135220527649,0.019269384443759918,0.9549450278282166,0.2514779567718506,0.3077407479286194
00009202_004.png,130.87123107910156,6.730180740356445,0.2100864201784134,0.02333390899002552,0.9737496376037598,0.21195638179779053,0.24241694808006287
00009218_038.png,259.0072021484375,7.912355899810791,0.2143019139766693,0.024300115182995796,0.9611324071884155,0.23824384808540344,0.2962602376937866
00009237_031.png,243.745361328125,7.939742088317871,0.1991809457540512,0.0329117588698864,0.9677886366844177,0.22575467824935913,0.26932960748672485
00009297_014.png,131.18675231933594,6.856842517852783,0.2466420978307724,0.028709670528769493,0.984429121017456,0.2199343591928482,0.23023907840251923
00009321_009.png,229.27716064453125,6.960582256317139,0.28122678399086,0.04829016700387001,0.975752055644989,0.23717482388019562,0.3283728063106537
00009321_018.png,233.5879669189453,7.335361957550049,0.24882961809635162,0.0412270687520504,0.9697787761688232,0.22850558161735535,0.2923401892185211
00009321_019.png,210.11642456054688,8.128203392028809,0.19308046996593475,0.022501548752188683,0.9651092290878296,0.25064074993133545,0.28891298174858093
00009340_001.png,180.44589233398438,8.374939918518066,0.17389202117919922,0.014405507594347,0.9772874116897583,0.2685256004333496,0.275590717792511
00009358_003.png,184.68099975585938,8.343029022216797,0.20302437245845795,0.033006053417921066,0.9823338985443115,0.29703912138938904,0.3017154335975647
00009365_016.png,264.2231140136719,7.828335285186768,0.23134317994117737,0.020277541130781174,0.956897497177124,0.24411647021770477,0.33754682540893555
00009378_005.png,168.51251220703125,8.128543853759766,0.17044882476329803,0.01473158784210682,0.9768155217170715,0.2681337893009186,0.23846042156219482
00009378_014.png,257.99835205078125,9.585461616516113,0.16791217029094696,0.018526367843151093,0.9707646369934082,0.29361629486083984,0.30084705352783203
00009507_023.png,289.4236145019531,8.693506240844727,0.21197731792926788,0.023292293772101402,0.9580024480819702,0.24146132171154022,0.2812157869338989
00009593_000.png,205.90248107910156,8.951373100280762,0.19386085867881775,0.02335239015519619,0.9774847030639648,0.2830468416213989,0.28787729144096375
00009595_000.png,116.60808563232422,6.6508049964904785,0.22673536837100983,0.022476335987448692,0.9866901636123657,0.2555960416793823,0.26674577593803406
00009659_007.png,154.8318328857422,7.70988130569458,0.19269871711730957,0.02142327092587948,0.9771586060523987,0.24629436433315277,0.26962313055992126
00009666_000.png,213.40701293945312,6.855000972747803,0.23929305374622345,0.021899795159697533,0.9742866158485413,0.20414355397224426,0.26025399565696716
00009683_004.png,135.81814575195312,6.818665981292725,0.2317831814289093,0.02158629707992077,0.9851767420768738,0.22250138223171234,0.2435941994190216
00009710_002.png,154.34471130371094,5.2794084548950195,0.269034743309021,0.02957937680184841,0.9668732285499573,0.16507425904273987,0.27233657240867615
00009745_000.png,135.5934295654297,6.585822582244873,0.23169633746147156,0.05134650692343712,0.9668336510658264,0.19565485417842865,0.22091861069202423
00009792_000.png,181.65219116210938,8.767857551574707,0.1701020449399948,0.01716005615890026,0.9784489870071411,0.284218966960907,0.2661377191543579
00009802_001.png,141.29640197753906,7.79332160949707,0.1789347231388092,0.017268167808651924,0.9837855100631714,0.2815583646297455,0.313017874956131
00009834_000.png,257.69921875,6.4324951171875,0.2681788206100464,0.02958250604569912,0.9711252450942993,0.22389183938503265,0.2924700975418091
00009925_008.png,138.1672821044922,7.379644393920898,0.22479970753192902,0.027883265167474747,0.983417272567749,0.24618466198444366,0.37950077652931213
00009925_014.png,187.48390197753906,6.275184154510498,0.24217478930950165,0.022904587909579277,0.9733578562736511,0.19028209149837494,0.265438050031662
00009925_016.png,112.88695526123047,6.423466682434082,0.2463793307542801,0.02574656717479229,0.9887377619743347,0.2166774570941925,0.2591080367565155
00009925_048.png,333.6326599121094,10.332859992980957,0.16535605490207672,0.018538709729909897,0.9554378986358643,0.2995508313179016,0.3145534098148346
00010007_028.png,88.24217224121094,5.0014214515686035,0.3185666501522064,0.058520205318927765,0.9892421960830688,0.15609894692897797,0.22544506192207336
00010007_103.png,186.8592071533203,6.339786052703857,0.283387690782547,0.04835246503353119,0.9741392731666565,0.1906820833683014,0.27853119373321533
00010032_005.png,219.31414794921875,8.77001953125,0.24777628481388092,0.043561022728681564,0.9796692728996277,0.2789321541786194,0.3044988811016083
00010050_005.png,219.1429443359375,7.473814964294434,0.23162490129470825,0.023316117003560066,0.9677865505218506,0.22279688715934753,0.31136375665664673
00010165_001.png,95.69927215576172,6.160233974456787,0.197153240442276,0.024983815848827362,0.9837299585342407,0.19285015761852264,0.19365356862545013
00010222_017.png,77.02075958251953,5.302390098571777,0.2588269114494324,0.030309291556477547,0.9879213571548462,0.19272251427173615,0.210044726729393
00010308_012.png,247.05413818359375,6.915919303894043,0.27918997406959534,0.10034674406051636,0.9686553478240967,0.21371179819107056,0.30788081884384155
00010360_008.png,223.02694702148438,8.118874549865723,0.3435693681240082,0.07904372364282608,0.9776672720909119,0.2507131099700928,0.3083343803882599
00010448_000.png,166.4810028076172,8.380825996398926,0.16917909681797028,0.015917601063847542,0.9813422560691833,0.2905285060405731,0.31887298822402954
00010557_002.png,176.5507049560547,8.443245887756348,0.18702289462089539,0.018069660291075706,0.9802165031433105,0.3048081398010254,0.33976471424102783
00010576_000.png,232.28543090820312,9.949070930480957,0.16346375644207,0.020649991929531097,0.9740080237388611,0.3150246739387512,0.2958369255065918
00010613_022.png,157.4581756591797,8.19144344329834,0.18220515549182892,0.019182313233613968,0.983748197555542,0.31575319170951843,0.3144116997718811
00010727_003.png,181.39144897460938,8.543842315673828,0.1848895102739334,0.03139261156320572,0.9809861779212952,0.2839643955230713,0.279772013425827
00010790_034.png,155.75938415527344,6.848915100097656,0.21942545473575592,0.023304451256990433,0.9757434129714966,0.21178176999092102,0.26499927043914795
00010805_017.png,270.2402038574219,6.684377193450928,0.5041751265525818,0.37519553303718567,0.9778659343719482,0.20586879551410675,0.334547221660614
00010805_053.png,255.71630859375,10.142356872558594,0.16309231519699097,0.015061013400554657,0.9672117829322815,0.31914395093917847,0.2987986207008362
00010858_000.png,180.26751708984375,8.502702713012695,0.1569993793964386,0.013721739873290062,0.977213442325592,0.2835858166217804,0.27568456530570984
00010968_000.png,151.8173828125,6.115470886230469,0.3786683976650238,0.19249306619167328,0.9894474744796753,0.2736988067626953,0.4636550843715668
00010970_000.png,173.14378356933594,8.839926719665527,0.15274377167224884,0.029020851477980614,0.9775965809822083,0.28820163011550903,0.253698468208313
00010994_005.png,215.16944885253906,8.634368896484375,0.2503824830055237,0.04662360996007919,0.9808422327041626,0.28549185395240784,0.30664941668510437
00010994_011.png,194.6088104248047,8.756465911865234,0.21796756982803345,0.036390990018844604,0.980026125907898,0.27819034457206726,0.2769972085952759
00011010_020.png,143.6642303466797,5.579836845397949,0.2778639793395996,0.04151219129562378,0.9827163219451904,0.17074653506278992,0.23341214656829834
00011018_001.png,305.7513732910156,9.098494529724121,0.1893661469221115,0.04404674470424652,0.9631194472312927,0.3099230229854584,0.4092855155467987
00011021_026.png,266.8207092285156,9.946468353271484,0.15281401574611664,0.015254578553140163,0.9489544630050659,0.2947418987751007,0.3159087002277374
00011140_015.png,93.52300262451172,5.504184246063232,0.26206162571907043,0.03129531443119049,0.9835898876190186,0.17492997646331787,0.21024489402770996
00011144_005.png,78.85334014892578,5.168682098388672,0.2602045238018036,0.025408009067177773,0.9848232865333557,0.16923393309116364,0.19916358590126038
00011235_001.png,77.86162567138672,5.7912397384643555,0.21337854862213135,0.02194221504032612,0.9874496459960938,0.18276101350784302,0.18561868369579315
00011237_072.png,184.22286987304688,7.435358047485352,0.19873490929603577,0.021343229338526726,0.9554694890975952,0.22602508962154388,0.27958256006240845
00011251_005.png,99.46482849121094,5.787496089935303,0.23346766829490662,0.021694155409932137,0.9816806316375732,0.1824190765619278,0.21510246396064758
00011263_000.png,219.1837921142578,9.310317993164062,0.17214658856391907,0.027110999450087547,0.9755364656448364,0.30265066027641296,0.30029022693634033
00011282_009.png,245.0162353515625,7.6974897384643555,0.25287413597106934,0.03070732206106186,0.9682287573814392,0.2357373982667923,0.31911078095436096
00011301_000.png,168.28451538085938,6.8587446212768555,0.20075713098049164,0.02249271236360073,0.965705931186676,0.21291834115982056,0.2675827443599701
00011322_002.png,186.80320739746094,9.094330787658691,0.17789651453495026,0.031467992812395096,0.9798704385757446,0.27408480644226074,0.25862830877304077
00011322_004.png,155.7036895751953,8.129904747009277,0.19431397318840027,0.03038853406906128,0.984293520450592,0.2549469769001007,0.24333268404006958
00011322_005.png,127.75865173339844,7.005165100097656,0.24766407907009125,0.0448790080845356,0.9889174103736877,0.24020034074783325,0.29979097843170166
00011380_025.png,162.7337646484375,8.269078254699707,0.17836755514144897,0.016520755365490913,0.9821760058403015,0.3046780228614807,0.32111695408821106
00011391_062.png,70.5200424194336,4.436398983001709,0.2584914267063141,0.024920916184782982,0.981655478477478,0.123265840113163,0.14575940370559692
00011395_000.png,296.31146240234375,7.190262794494629,0.33768367767333984,0.12892699241638184,0.978183388710022,0.2973267138004303,0.5239895582199097
00011419_001.png,151.23817443847656,5.9109344482421875,0.24718806147575378,0.027598245069384575,0.9740762114524841,0.18124043941497803,0.24554666876792908
00011446_012.png,147.14439392089844,6.598514556884766,0.2101595401763916,0.026153773069381714,0.9763239622116089,0.2167099267244339,0.23416799306869507
00011460_039.png,169.53489685058594,7.926389217376709,0.2829122245311737,0.06101424619555473,0.9847435355186462,0.2583913505077362,0.2694089114665985
00011481_011.png,141.82513427734375,5.746656894683838,0.29954227805137634,0.11070793867111206,0.9852324724197388,0.21096067130565643,0.3019443452358246
00011495_000.png,189.88043212890625,7.238929271697998,0.2307666540145874,0.023968033492565155,0.9743028283119202,0.2269032746553421,0.283977746963501
00011514_005.png,172.49501037597656,8.366731643676758,0.16482576727867126,0.014810947701334953,0.978397011756897,0.26870694756507874,0.2690812349319458
00011516_001.png,187.87057495117188,8.632427215576172,0.1966208517551422,0.023247873410582542,0.9815797209739685,0.2807910740375519,0.2865736782550812
00011541_000.png,187.2078399658203,8.687740325927734,0.14634226262569427,0.012732317671179771,0.9728350043296814,0.3054332137107849,0.28727900981903076
00011571_007.png,104.75908660888672,5.46624755859375,0.24714788794517517,0.031269099563360214,0.98166424036026,0.16742976009845734,0.1893116980791092
00011579_006.png,176.83055114746094,6.082639217376709,0.24546055495738983,0.024767441675066948,0.9686357975006104,0.18822355568408966,0.263735294342041
00011606_003.png,127.82183074951172,6.544162273406982,0.21504564583301544,0.03165813907980919,0.983729898929596,0.20465850830078125,0.24980022013187408
00011702_068.png,270.351318359375,9.095871925354004,0.20811015367507935,0.023050781339406967,0.9624109864234924,0.26639124751091003,0.31171438097953796
00011760_001.png,181.82418823242188,8.329316139221191,0.22259585559368134,0.029687659814953804,0.9809697270393372,0.29534536600112915,0.34113210439682007
00011814_023.png,179.31202697753906,7.5290679931640625,0.1833808720111847,0.01906229555606842,0.9542227387428284,0.20913320779800415,0.24953439831733704
00011827_011.png,158.59136962890625,7.858263969421387,0.21043504774570465,0.024505432695150375,0.9846705198287964,0.30556902289390564,0.3543304204940796
00011859_014.png,79.30277252197266,4.5851616859436035,0.2989593744277954,0.03092341683804989,0.9878226518630981,0.15102358162403107,0.2002428025007248
00011905_001.png,130.91871643066406,7.418682098388672,0.2622663974761963,0.14838692545890808,0.9883518815040588,0.2209203541278839,0.22277721762657166
00011946_003.png,168.5639190673828,7.87157678604126,0.2033585160970688,0.06651004403829575,0.9837054014205933,0.24875788390636444,0.28018972277641296
00011959_008.png,119.11531066894531,6.25592565536499,0.22663012146949768,0.024646524339914322,0.9782983660697937,0.19631776213645935,0.23067453503608704
00012006_000.png,172.888916015625,8.558756828308105,0.19692014157772064,0.07625828683376312,0.9818246364593506,0.2845369875431061,0.26307809352874756
00012010_030.png,398.01348876953125,9.11230754852295,0.19767993688583374,0.017643747851252556,0.9391757845878601,0.2793928384780884,0.3968764543533325
00012021_019.png,209.9739990234375,7.196328639984131,0.2608223557472229,0.039138227701187134,0.9731513857841492,0.2163236290216446,0.27966201305389404
00012021_026.png,159.9008026123047,6.791379928588867,0.25575754046440125,0.03153052553534508,0.9771553874015808,0.1972275674343109,0.23370419442653656
00012047_000.png,203.19691467285156,8.898101806640625,0.2177552580833435,0.051181189715862274,0.9812589287757874,0.28912416100502014,0.27519723773002625
00012094_063.png,147.36387634277344,6.594610691070557,0.24438069760799408,0.032483331859111786,0.9787477850914001,0.2041466236114502,0.24538768827915192
00012207_000.png,152.65072631835938,8.19184398651123,0.16769689321517944,0.016274448484182358,0.98191237449646,0.3014461100101471,0.3434891998767853
00012223_002.png,151.8675537109375,7.445667743682861,0.2714420557022095,0.0806504338979721,0.987113356590271,0.2463468313217163,0.27355316281318665
00012231_000.png,162.23898315429688,8.283912658691406,0.19381402432918549,0.0579741969704628,0.9823033213615417,0.26019102334976196,0.25175678730010986
00012238_011.png,163.004638671875,7.895579814910889,0.2552682161331177,0.12731288373470306,0.985985517501831,0.27062273025512695,0.27330464124679565
00012288_000.png,131.8375244140625,7.494274616241455,0.19999976456165314,0.025700723752379417,0.9862874746322632,0.2222781777381897,0.22434070706367493
00012304_009.png,278.4939880371094,10.439181327819824,0.22014348208904266,0.0719793289899826,0.9709790349006653,0.34278181195259094,0.35506123304367065
00012414_000.png,153.50120544433594,7.9801411628723145,0.2063787430524826,0.06726931780576706,0.9835519194602966,0.2606043219566345,0.26528096199035645
00012420_000.png,104.80757904052734,6.735586166381836,0.23784534633159637,0.09378755837678909,0.989668071269989,0.21878989040851593,0.222599595785141
00012532_004.png,141.19239807128906,7.562560081481934,0.26105818152427673,0.13349880278110504,0.9884774684906006,0.2486378699541092,0.25879865884780884
00012592_008.png,202.8696746826172,8.888052940368652,0.159002423286438,0.02205798216164112,0.976571798324585,0.29558828473091125,0.3194511830806732
00012593_000.png,203.5325164794922,9.165959358215332,0.164165660738945,0.023095693439245224,0.9773361682891846,0.30787405371665955,0.2880328893661499
00012620_004.png,180.96868896484375,8.560818672180176,0.19404609501361847,0.021416770294308662,0.9801212549209595,0.302522212266922,0.33593758940696716
00012628_039.png,275.0238342285156,7.690983295440674,0.24966837465763092,0.028133736923336983,0.963912844657898,0.22448863089084625,0.29985475540161133
00012628_051.png,155.7158660888672,6.465826988220215,0.28267598152160645,0.05845094844698906,0.9809076189994812,0.20264194905757904,0.2508951425552368
00012646_008.png,148.27874755859375,7.72717809677124,0.18734480440616608,0.0169253870844841,0.9794974327087402,0.23876185715198517,0.24621708691120148
00012646_012.png,132.3286895751953,7.476637363433838,0.17464035749435425,0.017788801342248917,0.9842786192893982,0.24894928932189941,0.2441006749868393
00012649_014.png,178.67674255371094,5.688801288604736,0.2826284170150757,0.026177404448390007,0.9796063899993896,0.17364898324012756,0.2657877206802368
00012659_043.png,231.36807250976562,7.483824253082275,0.2601132094860077,0.056227315217256546,0.9805474877357483,0.30212196707725525,0.41792577505111694
00012708_000.png,204.98953247070312,8.548707008361816,0.20043113827705383,0.020347056910395622,0.9786179661750793,0.30159464478492737,0.334877073764801
00012710_001.png,248.22862243652344,10.32623291015625,0.1477866768836975,0.018528752028942108,0.9739004969596863,0.333566814661026,0.31458958983421326
00012793_000.png,185.4792938232422,8.681493759155273,0.17268876731395721,0.027331123128533363,0.9788935780525208,0.2806442081928253,0.27672162652015686
00012799_001.png,222.6869659423828,9.336703300476074,0.16308945417404175,0.018946267664432526,0.9741170406341553,0.3159790635108948,0.29688364267349243
00012845_001.png,104.50708770751953,6.613708972930908,0.2193959653377533,0.023967118933796883,0.9840924143791199,0.2125774323940277,0.21460315585136414
00012863_001.png,216.87857055664062,8.906390190124512,0.22850863635540009,0.11210590600967407,0.979434609413147,0.2901718318462372,0.2927844226360321
00012863_013.png,153.88531494140625,6.740090370178223,0.22614151239395142,0.023656195029616356,0.9753949046134949,0.20737378299236298,0.24337203800678253
00012874_005.png,132.1103515625,7.844090461730957,0.18020135164260864,0.04356430470943451,0.9866468906402588,0.24678830802440643,0.2352321296930313
00012874_032.png,132.5653076171875,7.6375322341918945,0.17673557996749878,0.03614603728055954,0.9841659665107727,0.23718881607055664,0.2221141755580902
00012907_017.png,193.76922607421875,9.002923011779785,0.15629716217517853,0.015478565357625484,0.9778232574462891,0.3156246244907379,0.3316712975502014
00012987_002.png,156.77410888671875,5.992913246154785,0.23871688544750214,0.02408439666032791,0.9618666172027588,0.18125635385513306,0.23824691772460938
00013025_000.png,126.3958969116211,7.157911777496338,0.2090577334165573,0.02426891215145588,0.9823250770568848,0.26122745871543884,0.2883141040802002
